Feature ID	Taxon	Confidence
d43b6aa53f0522dc38e72764be88efe5	k__Fungi	1.0000000000000124
c411b193cc382cae8a2a9b2574ebd318	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_carinthiaca	0.9971678631155197
5c7cc60471a0dcf49173497f67f9fabc	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala	0.9961199525139222
a1e1ca16e59e597f74471184ee4a3979	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9637391875209641
f9afba9bdde37f3f86a70019d3acc1b6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__unidentified	0.9765466544321847
156d346b711adc6e52013f9dbcf1efdf	k__Fungi;p__Ascomycota	0.9514558935824132
2144b33e7ef3e6d3a3917bf0177a1897	k__Fungi	0.9999999999999951
e09d8fb2e8ce73c52e204c9c5d98f14f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Lasiosphaeria;s__Lasiosphaeria_similisorbina	0.9855212878437042
40656935a427fefa75d7a3c0f8586e3a	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.738560839605549
a7298bff91fd6ce940825074ca14032b	k__Fungi	1.0000000000000118
91ff4dc58f14ef5f91a899ce65f34815	k__Fungi;p__Basidiomycota;c__Atractiellomycetes;o__Atractiellales;f__Atractiellales_fam_Incertae_sedis;g__Helicogloea	0.7335665428602839
70720429be2c5fb676ed6e10342f6f78	k__Fungi	0.9999999999999928
16d45fcd7bc1d9d967d5959a95a9b48d	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9999999620320197
6bb4a72a9f4908f051926b9fc49d2ab6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	0.9996077095782454
c07d1bf00f6fa2b4f3a053e4f9b2df6c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala;s__Phialocephala_repens	0.7389740103274429
1d6212029410266791e755c653ace2d5	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Trichomonascaceae;g__Sugiyamaella;s__Sugiyamaella_paludigena	0.9999900477762071
baf32e9f2b9d7d1c595ec7f7fda42584	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Microsporomycetaceae;g__Microsporomyces;s__Microsporomyces_orientalis	0.9999879483243933
7a878b937133056bf37b19eb4bce72b4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.9809273157080127
e84b12df653dcd025772a7723d90af59	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__unidentified;g__unidentified;s__unidentified	0.8768696548961874
188e7849ac075b13dad772089bd495e4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__unidentified;g__unidentified;s__unidentified	0.9938222542745648
5c931aba82084846c1c6a7a994e3d14b	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae;g__Mucor;s__Mucor_abundans	0.9944753998214981
a55f3cd0cb8731375864ce4c1cf1d319	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiaceae;g__Rhizophydium;s__unidentified	0.9950640819777647
b8a1dd63b1a4671663a085b4f8a00755	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Ascocoryne;s__unidentified	0.8356518643337665
46d1a1a2eb9bd2640d5cb987632b7986	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_hyalina	0.8915191701153611
2ff74ebc80e44ca5cf0de3b468026175	k__Fungi	0.9999999999999962
f98f980b91b03d761dfc88efe1661d31	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9996511827945009
4b992a9fd287fabea872f220288346f3	k__Fungi	0.9999999999999906
958ed96521109ea790cc62b5df52f1a8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales	0.9748849340951272
8dc2fccdeb8cae42fdaa7d46f6e36f62	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Hericiaceae;g__Hericium	0.9999999562663324
cde235b2c5b9b77d50fbf32756bb474b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Plenodomus;s__Plenodomus_biglobosus	0.9866956920680088
07c4ef5894fe8f72d17f226ebf4cfa53	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria	0.7520967717433041
f9eb12f31af770397c93348bbc7ffee7	k__Fungi	1.0000000000000095
99b0db67ad817cb5fb619357585b25a5	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.8039622496143809
60d9d97866206f52c9ce6e57cf4849a9	k__Fungi	1.000000000000004
95ab6cd78fa151a6f86d5d21c416656a	k__Fungi;p__Basidiomycota	0.8965410497955708
b226b30db7e74f46389de5e20053fe0b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Cryptocoryneum;s__Cryptocoryneum_condensatum	0.97198625552675
57e5935bbd6ed13d10b4de117e91de84	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__unidentified;s__unidentified	0.722578798797869
32c70d8be0c49224665e58102f99226e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Xylaria;s__unidentified	0.9598240374770952
f81dce3da27b0269ef510632c230a87e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulales_fam_Incertae_sedis;g__Gloeohypochnicium;s__Gloeohypochnicium_analogum	0.999723356598409
5a74b09dce08f4c3028e151e1c606250	k__Fungi	1.000000000000004
768da53c53ed62aef3ef887b4124e619	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora;s__unidentified	0.992459093829097
350d9273187713ef43d4fff05cd57fce	k__Fungi;p__Ascomycota	0.8244006068633271
d6996ac14c0fab945da9fae5e3762ed5	k__Fungi;p__Basidiomycota;c__Atractiellomycetes;o__Atractiellales;f__Phleogenaceae;g__Bourdotigloea;s__Bourdotigloea_lanea	0.9999999874608109
c43270939aa8f3ca9beb3aee20242d92	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae	0.9999993266341461
799b9d22ba011c0ebd09182ea9929808	k__Fungi	0.999999999999992
bb28d87cd18fc530d1495d2928f3adb1	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__unidentified;g__unidentified;s__unidentified	0.8680082187787265
f72740c01a5837d8079344ecd585c6bb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala	0.9720820138088943
9c0cb1a0afaef803e2f2660d22050eb4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Hericiaceae;g__Hericium;s__Hericium_yumthangense	0.7300331346025452
493d80625df7eee324f099e63879aeed	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lycoperdaceae;g__Lycoperdon	0.9618298708428032
55b001726fb4b37637613d52fcd48d90	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_catenatum	0.9736934257883628
26d61c7be538632b251cf695725d2ad6	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7474842928094998
985e17d31a94558c69cdb9e0dc7b5bdc	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis	0.9999999999293508
7708583c84bd70d89a5aa77dac3f9462	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Trichomerium;s__Trichomerium_dioscoreae	0.991660850896812
192a3d002b3dfa3e069b9acdaa9a7d62	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Ramularia	0.7667621097873615
008e6462b8454143efff9ff400642e0e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Nemania;s__Nemania_chestersii	0.9967203568774683
06cc139c5036844e1b9d41f3345e73ff	k__Fungi	0.9999999999999916
7dbe60a34808f0ae588fb9b33c75b7fe	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala	0.938231337183433
d6b86920a1f719012f2415439b476cd8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Phialocephala	0.963992200000371
43840e583b0f4d0b847990b118aced08	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Phialophora;s__Phialophora_ellipsoidea	0.7057692253799419
62253819dd59f653e07c909f356013d0	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Hyalorbilia;s__Hyalorbilia_lunata	0.7458649919510137
87939502c29dbc73d71098ed619f907c	k__Fungi	0.9999999999999893
f92282c1a3c92de793f534999ee797e6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__Chaetosphaeria_inaequalis	0.7824121245912485
c6e7f4de06dcb1e88aa021b4f07b42c0	k__Fungi;p__Ascomycota	0.9196570707666631
39fe7ab691f829944ce19af497f02857	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__unidentified;s__unidentified	0.9968701915268703
580f51ef55c01707211c3be1e1da9be7	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7458652522124231
d114a2a48514c04753a4edcbde7d5b44	k__Fungi	1.0000000000000013
2d92d7ee8602a567689153ba0ad0c80a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium;s__Scytalidium_lignicola	0.9999988805787877
c4ffba58d36561a19d6d90530588591a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Inonotus;s__Inonotus_obliquus	0.9999955948522763
1fec34dc41bfe1bb89f1c3339a88c13b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae	0.9996623951748407
95f8c58e802947f926ca33d87c9a1133	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7538796825258934
beaa3267e88f5d76a4b51e36a2c814e8	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae;g__Mucor;s__Mucor_abundans	0.9930012797502308
5f12074143e870447a42e44a0c416281	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7277406650495312
b213c606d8e008b2e446f3012cf3bb75	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Atractium;s__Atractium_crassum	0.892182975781021
82a69fe051979094d5fb3a55b8b28667	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.999959831330504
c811fd27022daa6988a697c951d1e138	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Vanrija;s__Vanrija_albida	0.9030206846320681
8f6bf2979a39be5167e5d6d376d30fca	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9999999951026352
4d2a971a91cee93ccab0e879a03032b1	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_broadrunensis	0.9603463042280779
e56737ff40af2ddb026205cd88360421	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Terramycetaceae;g__Terramyces;s__Terramyces_subangulosum	0.9999996380000995
b89bd388eebf4456af43c734e78a6001	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis;s__Umbelopsis_isabellina	0.9999113473523464
f808d6bfdc3a9a5aacea9059b795694c	k__Fungi	0.9999999999999889
a38ac62e03ec5230869b38fc94952924	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Helminthosphaeriaceae;g__Spadicoides	0.9999383119136169
14fbd90a3e5485703e09c16e68c5983a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellaceae;g__Tremella;s__Tremella_diploschistina	0.999998828978665
6dc2125eb44da399900a40965a837e07	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora	0.9757098563113781
18766df6b8bf9b995cb21fe970028629	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium;s__Scytalidium_lignicola	0.9999986275809686
cd9256d5b316aad1bc85cd336fc64f6a	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__unidentified;g__unidentified;s__unidentified	0.7690288079728123
fd6fe62cec5bec63c09f424e6b8f8f34	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales	0.8486512815952557
3be99e580db8af83e133b32037990c36	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Hyaloriaceae;g__Protomerulius;s__Protomerulius_madidus	0.9999021416028865
5bb25fb6b503164216bf5d46c9e0de29	k__Fungi	0.9999999999999996
5c64aa6ae7a840caaf64594f46cd7a04	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meripilaceae;g__Rigidoporus;s__Rigidoporus_sanguinolentus	0.9999999346422065
0f7810ee1d2ed84d30e18ea5a0652d4e	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.8584605138065518
2a61f08a497e76cec11d33cf83c4aa2c	k__Fungi	1.0000000000000016
ef14d4ab45c56a333dca7471803f9201	k__Fungi;p__Basidiomycota	0.7601592584064893
16e66db351e84d0e0ec89e3485af936b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Epibryaceae;g__Epibryon;s__Epibryon_interlamellare	0.9934301436084652
74819a02e7aade3e5e3440763d689497	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Rhizoctonia;s__Rhizoctonia_fusispora	0.9997911447782678
df5a384da64c917d5a823604ee9bbdc6	k__Fungi;p__Basidiomycota;c__Dacrymycetes;o__Dacrymycetales;f__Dacrymycetaceae;g__Calocera;s__Calocera_cornea	0.9999959884482225
5049285487f5479a77b1aa2e5f49ecd6	k__Fungi	0.9999999999999964
7ec8e3c75c1d85d70c814e1973bde3cb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae	0.736070046359049
3c9c318366245b83494952e90c7dc694	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Helminthosphaeriaceae;g__Spadicoides;s__unidentified	0.9826633385919178
1343b45fddfcc33df42619fb9877cf67	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.999688638714688
5ee09683a0e8d1e86aa30fdc42f055a7	k__Fungi	1.000000000000007
eb3ab063afb44add50548219bd318612	k__Fungi	1.0000000000000004
a7a55cd7d6e0a1703b195fdc31ba6879	k__Fungi	0.9999999999999939
faff64bc5ed745993b502feff881d7c5	k__Fungi	0.9999999999999928
8d46e8f193f70474e6c9a96fe801204b	k__Fungi;p__Ascomycota	0.8443475143050172
31fa17026f860d52862f6c8c8adb881c	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.8631180406121898
7c697110c6e1f156f5faa5491e60b0bd	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__unidentified;s__unidentified	0.9799496210467507
1263bab0291806f1199fa1f69254ba07	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9094519443600899
a36fcdedaf3ad78a655bd7d6cd17e932	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__unidentified;g__unidentified;s__unidentified	0.9966418963529348
4c71543a8542d370617f18f84006b1e9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9976932204744384
ac249908eac7e5e5c0a96cbf0e75acab	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Kriegeriales;f__Kriegeriaceae;g__Phenoliferia;s__Phenoliferia_psychrophila	0.9737209239305653
d17cb93adfebcf4d3e733e1292cfd49d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae	0.7225875799132828
e6ed07e75d681f75bd17c29a077cfbbe	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.7776059113063741
95cc3ef890fe3f95ca75b5321a639c08	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metapochonia;s__Metapochonia_bulbillosa	0.8788027361826198
589db1f25b2faf361c04aff38f955fa2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Hyaloriaceae;g__Protomerulius;s__Protomerulius_madidus	0.99928670590786
1171ec01f1ea02a7690a36e48b3fc031	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Natantiella;s__Natantiella_ligneola	0.8372230460115799
f1e96af8ea6bd5b7d8526a9f346c81df	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales;f__Myrmecridiales_fam_Incertae_sedis;g__Atractospora;s__Atractospora_decumbens	0.9999999996192059
673f5c3553f488711ddf6d9a860ed1c1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia;s__unidentified	0.8251084855096806
92d5bd87dedea374dd15f02accd9850d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.953004923043004
10f4e2b19701f2b7493c8a74cf3de01a	k__Fungi	1.0000000000000124
a8d50ea3322327d6da9c5e0d8b5354b9	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.934765815331045
53a520700363bbc03ca624c76a8c9388	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetales_fam_Incertae_sedis;g__Peniophorella;s__Peniophorella_guttulifera	0.8922731966416462
6df2e1306f2fc6889664ecc82d97af00	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Mrakia;s__unidentified	0.8902154592684519
b19c0adfb22641f8864c8eec7ae84b53	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999664050721812
f26b6ea16a661f1942b346d111ba6e54	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellales_fam_Incertae_sedis;g__Multiclavula;s__Multiclavula_mucida	0.9999996281491813
48c97ebf8190f770b25b89f984d97878	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified;s__unidentified	0.7285120430044683
92d36e6e63c07ed747ab6b9ff7da3336	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_minutissima	0.9030599437916663
9b9387d1e850e6d3848cfca743719fa6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Rhizoctonia;s__Rhizoctonia_fusispora	0.9998969002946826
f02d74789ca4b3d3b62258f93e02aa70	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Plenodomus;s__Plenodomus_biglobosus	0.9999917704914746
ef09b2565dae74d7563141ca4d115718	k__Fungi;p__Ascomycota;c__Lecanoromycetes	0.8847503488844051
f791b11c966985da7bc20f76670e00f5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Rickenellaceae;g__Rickenella;s__Rickenella_fibula	0.9874388514206024
adf5b00050334bbc32679f2b60569dc0	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__unidentified;s__unidentified	0.9772851793529864
e9ab4596eef5f5759413782a98ecf343	k__Fungi	0.9999999999999948
54f84782869977c373df44c6a7d745ef	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae;g__Ganoderma	0.7255117244096976
54b1f4437da06477bf96ce81eb90790b	k__Fungi	1.0000000000000124
7cd26d50ca969a7cad55560f8371c018	k__Fungi	0.9999999999999982
1db2d468a31a15a8201f5da00b7810f7	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_lignicola	0.9993700157377262
88635e419e9bfd9abd0e80161248342c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8037746102989004
0168c18777d991d9f77d11cbc38ab7c0	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9015776836204362
58a7d3a06bd5ab22344037a5e2b80ecd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus;s__Pluteus_podospileus	0.9999999797415315
8b4b68235775ec77153d7666e8e43460	k__Fungi	1.0000000000000009
881611a84e3c77cac1e23bc17a6de8e3	k__Fungi	0.9999999999999951
a5cbe25070da7f4967cc63f541b489b9	k__Fungi;p__Basidiomycota;c__Spiculogloeomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9805948275837743
f7b22135401ff13f6e49ac3e1747172a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Gyrophanopsis	0.8546898314797985
799b51c8831ddf66c4a8fd8a45a27666	k__Fungi	0.9999999999999963
75d7aadf5bfc6e7d91436d268bc2ccf0	k__Fungi;p__Basidiomycota;c__Dacrymycetes;o__Dacrymycetales;f__unidentified;g__unidentified;s__unidentified	0.999999999907871
55ba02369a5d6529745b6fd8ee647288	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_periconioides	0.9999585699487433
d41aab068b994b0ed35f4d87cba389e9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Hyaloriaceae;g__Protomerulius;s__Protomerulius_madidus	0.9999008570471161
068263ce4742367ad199af655da36c01	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Mycena;s__Mycena_sanguinolenta	0.9999067155316675
9cb1d18a667f758d5a71d1a2688e93cd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.7777210711586177
b9d78323012ef0da062f73bb75ec0ef8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9999632333549757
a0c25d531c53446db8426138ec6c08c4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Rickenellaceae;g__Rickenella;s__Rickenella_fibula	0.822170835730804
45944da79a00ba70232d7f6f89840b3c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Plenodomus;s__Plenodomus_biglobosus	0.9999357786666951
de90bfc49719c019a7756ba932d7178b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Hyaloriaceae;g__Protomerulius;s__Protomerulius_madidus	0.9999044435115317
6c3dfa5e33c441594ff953f9af126c43	k__Fungi	1.0000000000000115
082f6fb90e99e2fbde5c4f1d099586ac	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Kriegeriales;f__Kriegeriaceae;g__Phenoliferia;s__Phenoliferia_psychrophila	0.9979408512879704
ad2b9d80e066b8f294317dd05cde8f2f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Scopuloides;s__unidentified	0.7458365991518046
a6aaa137a0e4dcfc45a26b2275473fa4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae	0.8011993934992472
ef393c37cd43563e5f12c0a8192aec9b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7070256027436762
db0b5369b6a31afba7ad2e2ecf9c4c13	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus;s__Rhodosporidiobolus_colostri	0.9906218161977451
ad03600e04ff203362ff57ce3e03bab5	k__Fungi;p__Ascomycota	0.9942776652127421
8e38797e60f90d0753ce34dea296f0d0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_parvulus	0.710948791807959
4f6fdda5fcc6a55f5bb239d8e19cbb6e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Mycena;s__Mycena_romagnesiana	0.9946299497753526
2b86273cec08e2d59b37935dd21af10b	k__Fungi;p__Ascomycota	0.8818501390403388
